MM: DD: YYYY hh: mm: ss, Seconds, filename, calibration factor, output_value, lux, range, grams, tareCount, weightAvg, zeroAvg, cgrams, currentMaxHist, batteryLevel
3/9/2022 22:37,126599.93, SC030804.CSV,5000,5848255,0,12,28.96,0,29.34,2.55,26.42,27.6,6.54
3/9/2022 22:37,126601.05, SC030804.CSV,5000,5848643,0,12,29.02,0,29.34,2.55,26.47,27.6,6.54
3/9/2022 22:37,126602.18, SC030804.CSV,5000,5848848,0,13,29.01,0,29.34,2.55,26.47,27.6,6.54
3/9/2022 22:37,126603.3, SC030804.CSV,5000,5848710,0,11,29.01,0,29.34,2.55,26.47,27.6,6.54
3/9/2022 22:37,126604.42, SC030804.CSV,5000,5848636,0,10,29.03,0,29.34,2.55,26.49,27.6,6.54
3/9/2022 22:37,126605.54, SC030804.CSV,5000,5848896,0,10,29.02,0,29.34,2.55,26.48,27.6,6.54
3/9/2022 22:37,126606.66, SC030804.CSV,5000,5848905,0,12,29.02,0,29.34,2.55,26.47,27.6,6.54
3/9/2022 22:37,126607.78, SC030804.CSV,5000,5848776,0,11,29.02,0,29.34,2.55,26.47,27.6,6.54
3/9/2022 22:37,126608.91, SC030804.CSV,5000,5848678,0,10,29.03,0,29.34,2.55,26.49,27.6,6.54
3/9/2022 22:37,126610.03, SC030804.CSV,5000,5849054,0,13,29.06,0,29.4,2.55,26.51,27.6,6.54
3/9/2022 22:37,126611.15, SC030804.CSV,5000,5848924,0,11,29.07,0,29.4,2.55,26.53,27.6,6.54
3/9/2022 22:37,126612.27, SC030804.CSV,5000,5849033,0,13,29.08,0,29.4,2.55,26.53,27.6,6.54
3/9/2022 22:37,126613.39, SC030804.CSV,5000,5848958,0,12,29.1,0,29.4,2.55,26.55,27.6,6.54
3/9/2022 22:37,126614.51, SC030804.CSV,5000,5849431,0,11,29.13,0,29.4,2.55,26.58,27.6,6.54
3/9/2022 22:37,126615.63, SC030804.CSV,5000,5849238,0,10,29.14,0,29.4,2.55,26.59,27.6,6.54
3/9/2022 22:37,126616.76, SC030804.CSV,5000,5849490,0,11,29.15,0,29.4,2.55,26.61,27.6,6.54
3/9/2022 22:37,126617.88, SC030804.CSV,5000,5849566,0,12,29.15,0,29.4,2.55,26.61,27.6,6.54
3/9/2022 22:37,126619, SC030804.CSV,5000,5849497,0,12,29.15,0,29.4,2.55,26.6,27.6,6.54
3/9/2022 22:37,126620.12, SC030804.CSV,5000,5849614,0,11,29.17,0,29.4,2.55,26.63,27.6,6.54
3/9/2022 22:38,126621.25, SC030804.CSV,5000,5849578,0,13,29.17,0,29.53,2.55,26.62,27.6,6.54
3/9/2022 22:38,126622.37, SC030804.CSV,5000,5849659,0,11,29.18,0,29.53,2.55,26.63,27.6,6.54
3/9/2022 22:38,126623.49, SC030804.CSV,5000,5849678,0,11,29.17,0,29.53,2.55,26.63,27.6,6.53
3/9/2022 22:38,126624.61, SC030804.CSV,5000,5849613,0,12,29.18,0,29.53,2.55,26.63,27.6,6.54
3/9/2022 22:38,126625.73, SC030804.CSV,5000,5849695,0,12,29.2,0,29.53,2.55,26.66,27.6,6.54
3/9/2022 22:38,126626.85, SC030804.CSV,5000,5849798,0,12,29.2,0,29.53,2.55,26.66,27.6,6.54
3/9/2022 22:38,126627.98, SC030804.CSV,5000,5849626,0,12,29.2,0,29.53,2.55,26.65,27.6,6.54
3/9/2022 22:38,126629.1, SC030804.CSV,5000,5849790,0,12,29.23,0,29.53,2.55,26.68,27.6,6.54
3/9/2022 22:38,126630.22, SC030804.CSV,5000,5849688,0,12,29.24,0,29.53,2.55,26.69,27.6,6.54
3/9/2022 22:38,126631.34, SC030804.CSV,5000,5849789,0,14,29.23,0,29.53,2.55,26.68,27.6,6.54
3/9/2022 22:38,126632.46, SC030804.CSV,5000,5849928,0,12,29.24,0,29.61,2.55,26.69,27.6,6.54
3/9/2022 22:38,126633.58, SC030804.CSV,5000,5849853,0,13,29.23,0,29.61,2.55,26.68,27.6,6.54
3/9/2022 22:38,126634.71, SC030804.CSV,5000,5849917,0,14,29.25,0,29.61,2.55,26.7,27.6,6.54
3/9/2022 22:38,126635.83, SC030804.CSV,5000,5849911,0,10,29.26,0,29.61,2.55,26.71,27.6,6.54
3/9/2022 22:38,126636.95, SC030804.CSV,5000,5849836,0,11,29.26,0,29.61,2.55,26.72,27.6,6.54
3/9/2022 22:38,126638.07, SC030804.CSV,5000,5850045,0,14,29.25,0,29.61,2.55,26.7,27.6,6.54
3/9/2022 22:38,126639.19, SC030804.CSV,5000,5849917,0,11,29.25,0,29.61,2.55,26.7,27.6,6.54
3/9/2022 22:38,126640.31, SC030804.CSV,5000,5849163,0,12,29.31,0,29.61,2.55,26.76,27.6,6.54
3/9/2022 22:38,126641.44, SC030804.CSV,5000,5849264,0,11,29.1,0,29.61,2.55,26.55,27.6,6.54
3/9/2022 22:38,126642.56, SC030804.CSV,5000,5848912,0,12,29.07,0,29.61,2.55,26.52,27.6,6.54
3/9/2022 22:38,126643.68, SC030804.CSV,5000,5849041,0,13,29.05,0,29.64,2.55,26.5,27.6,6.54
3/9/2022 22:38,126644.8, SC030804.CSV,5000,5848485,0,9,28.95,0,29.64,2.55,26.4,27.6,6.54
3/9/2022 22:38,126645.92, SC030804.CSV,5000,5849105,0,10,28.98,0,29.64,2.55,26.43,27.6,6.54
3/9/2022 22:38,126647.04, SC030804.CSV,5000,5848399,0,9,29,0,29.64,2.55,26.45,27.6,6.54
3/9/2022 22:38,126648.16, SC030804.CSV,5000,5848416,0,8,29.03,0,29.64,2.55,26.49,27.6,6.54
3/9/2022 22:38,126649.29, SC030804.CSV,5000,5848743,0,10,29.04,0,29.64,2.55,26.49,27.6,6.54
3/9/2022 22:38,126650.41, SC030804.CSV,5000,5849363,0,12,29.07,0,29.64,2.55,26.52,27.6,6.54
3/9/2022 22:38,126651.53, SC030804.CSV,5000,5849127,0,11,29.1,0,29.64,2.55,26.55,27.6,6.54
3/9/2022 22:38,126652.65, SC030804.CSV,5000,5849358,0,11,29.14,0,29.64,2.55,26.59,27.6,6.54
3/9/2022 22:38,126653.77, SC030804.CSV,5000,5849629,0,12,29.13,0,29.64,2.55,26.58,27.6,6.54
3/9/2022 22:38,126654.9, SC030804.CSV,5000,5854079,0,14,29.65,0,29.45,2.55,27.1,27.6,6.54
3/9/2022 22:38,126656.02, SC030804.CSV,5000,5788503,0,66,19.06,0,29.45,2.55,16.51,27.6,6.54
3/9/2022 22:38,126657.15, SC030804.CSV,5000,5752998,0,255,10.99,0,29.45,2.55,8.44,27.6,6.54
3/9/2022 22:38,126658.27, SC030804.CSV,5000,5722122,0,255,3.83,0,29.45,2.55,1.28,27.6,6.54
3/9/2022 22:38,126659.77, SC030804.CSV,5000,5718576,0,255,2.98,0,29.45,2.55,0.43,27.6,6.51
3/9/2022 22:38,126661.26, SC030804.CSV,5000,5718585,0,255,2.98,0,29.45,2.55,0.44,27.6,6.5
3/9/2022 22:38,126662.76, SC030804.CSV,5000,5718620,0,255,2.99,0,29.45,2.55,0.44,27.6,6.5
3/9/2022 22:38,126664.25, SC030804.CSV,5000,5718697,0,255,2.99,0,29.45,2.55,0.45,27.6,6.5
3/9/2022 22:38,126665.75, SC030804.CSV,5000,5718663,0,255,3,0,29.45,2.55,0.45,27.6,6.5
3/9/2022 22:38,126667.34, SC030804.CSV,5000,5718714,0,255,2.99,0,29.45,2.55,0.45,27.6,6.5
3/9/2022 22:38,126668.83, SC030804.CSV,5000,5718680,0,255,3,0,29.45,2.55,0.45,27.6,6.51
3/9/2022 22:38,126670.33, SC030804.CSV,5000,5718723,0,255,3,0,29.45,2.55,0.45,27.6,6.5
3/9/2022 22:38,126671.82, SC030804.CSV,5000,5718678,0,255,2.99,0,29.45,2.55,0.45,27.6,6.51
3/9/2022 22:38,126673.41, SC030804.CSV,5000,5718719,0,255,3.01,0,29.45,2.55,0.47,27.6,6.5
3/9/2022 22:38,126674.91, SC030804.CSV,5000,5718666,0,255,3,0,29.45,2.55,0.45,27.6,6.5
3/9/2022 22:38,126676.4, SC030804.CSV,5000,5718669,0,255,2.99,0,29.45,2.55,0.45,27.6,6.5
3/9/2022 22:38,126677.9, SC030804.CSV,5000,5718700,0,255,2.99,0,29.45,2.55,0.45,27.6,6.5
3/9/2022 22:43,126968.58, SC030804.CSV,5000,5787466,0,44,15.16,0,29.45,2.55,12.61,27.6,6.54
3/9/2022 22:43,126969.7, SC030804.CSV,5000,5840045,0,38,22.95,0,29.45,2.55,20.41,27.6,6.54
3/9/2022 22:43,126970.82, SC030804.CSV,5000,5809890,0,38,23.49,0,29.45,2.55,20.95,27.6,6.54
3/9/2022 22:43,126971.94, SC030804.CSV,5000,5779187,0,41,15.76,0,29.45,2.55,13.21,27.6,6.54
3/9/2022 22:43,126973.06, SC030804.CSV,5000,5759924,0,47,11.83,0,29.45,2.55,9.28,27.6,6.54
3/9/2022 22:43,126974.18, SC030804.CSV,5000,5773026,0,40,12.16,0,29.45,2.55,9.62,27.6,6.54
3/9/2022 22:43,126975.3, SC030804.CSV,5000,5852847,0,40,24.16,0,29.45,2.55,21.61,27.6,6.53
3/9/2022 22:43,126976.43, SC030804.CSV,5000,5851372,0,38,29.78,0,29.45,2.55,27.24,27.6,6.54
3/9/2022 22:43,126977.55, SC030804.CSV,5000,5852668,0,30,29.72,0,29.45,2.55,27.17,27.6,6.54
3/9/2022 22:43,126978.67, SC030804.CSV,5000,5853117,0,20,29.9,0,29.45,2.55,27.35,27.6,6.54
3/9/2022 22:43,126979.79, SC030804.CSV,5000,5852516,0,19,29.8,0,29.45,2.55,27.26,27.6,6.54
3/9/2022 22:44,126980.91, SC030804.CSV,5000,5852657,0,19,29.83,0,29.45,2.55,27.28,27.6,6.54
3/9/2022 22:44,126982.04, SC030804.CSV,5000,5852858,0,18,29.81,0,26.99,2.55,27.26,27.6,6.54
3/9/2022 22:44,126983.15, SC030804.CSV,5000,5852558,0,20,29.8,0,26.99,2.55,27.25,27.6,6.54
3/9/2022 22:44,126984.27, SC030804.CSV,5000,5852597,0,24,29.82,0,26.99,2.55,27.27,27.6,6.54
3/9/2022 22:44,126985.4, SC030804.CSV,5000,5852174,0,15,29.8,0,26.99,2.55,27.25,27.6,6.54
3/9/2022 22:44,126986.52, SC030804.CSV,5000,5851963,0,24,29.63,0,26.99,2.55,27.08,27.6,6.54
3/9/2022 22:44,126987.64, SC030804.CSV,5000,5852691,0,28,29.75,0,26.99,2.55,27.21,27.6,6.54
3/9/2022 22:44,126988.76, SC030804.CSV,5000,5853276,0,40,29.85,0,26.99,2.55,27.3,27.6,6.54
3/9/2022 22:44,126989.88, SC030804.CSV,5000,5851990,0,48,29.56,0,26.99,2.55,27.01,27.6,6.54
3/9/2022 22:44,126991.01, SC030804.CSV,5000,5853170,0,49,29.47,0,26.99,2.55,26.92,27.6,6.54
3/9/2022 22:44,126992.13, SC030804.CSV,5000,5850838,0,50,29.66,0,26.99,2.55,27.11,27.6,6.54
3/9/2022 22:44,126993.25, SC030804.CSV,5000,5852927,0,45,29.57,0,30.18,2.55,27.02,27.6,6.54
3/9/2022 22:44,126994.37, SC030804.CSV,5000,5850624,0,36,28.95,0,30.18,2.55,26.41,27.6,6.54
3/9/2022 22:44,126995.49, SC030804.CSV,5000,5850625,0,30,29.4,0,30.18,2.55,26.85,27.6,6.54
3/9/2022 22:44,126996.61, SC030804.CSV,5000,5851063,0,26,29.39,0,30.18,2.55,26.84,27.6,6.54
3/9/2022 22:44,126997.73, SC030804.CSV,5000,5851676,0,34,29.44,0,30.18,2.55,26.89,27.6,6.54
3/9/2022 22:44,126998.85, SC030804.CSV,5000,5850396,0,30,29.41,0,30.18,2.55,26.87,27.6,6.54
3/9/2022 22:44,126999.97, SC030804.CSV,5000,5848401,0,11,29.33,0,30.18,2.55,26.79,27.6,6.54
3/9/2022 22:44,127001.1, SC030804.CSV,5000,5847793,0,9,28.88,0,30.18,2.55,26.33,27.6,6.54
3/9/2022 22:44,127002.22, SC030804.CSV,5000,5847864,0,9,28.85,0,30.18,2.55,26.3,27.6,6.54
3/9/2022 22:44,127003.34, SC030804.CSV,5000,5847792,0,8,28.81,0,30.18,2.55,26.26,27.6,6.54
3/9/2022 22:44,127004.46, SC030804.CSV,5000,5848463,0,10,28.88,0,29.62,2.55,26.33,27.6,6.54
3/9/2022 22:44,127005.58, SC030804.CSV,5000,5847648,0,7,28.87,0,29.62,2.55,26.33,27.6,6.54
3/9/2022 22:44,127006.7, SC030804.CSV,5000,5851146,0,18,29.17,0,29.62,2.55,26.62,27.6,6.54
3/9/2022 22:44,127007.82, SC030804.CSV,5000,5852012,0,16,29.76,0,29.62,2.55,27.22,27.6,6.54
3/9/2022 22:44,127008.95, SC030804.CSV,5000,5851948,0,15,29.68,0,29.62,2.55,27.13,27.6,6.54
3/9/2022 22:44,127010.07, SC030804.CSV,5000,5853061,0,12,29.79,0,29.62,2.55,27.24,27.6,6.54
3/9/2022 22:44,127011.19, SC030804.CSV,5000,5851466,0,14,29.61,0,29.62,2.55,27.06,27.6,6.54
3/9/2022 22:44,127012.31, SC030804.CSV,5000,5851229,0,12,29.38,0,29.62,2.55,26.83,27.6,6.54
3/9/2022 22:44,127013.43, SC030804.CSV,5000,5848238,0,10,29.4,0,29.62,2.55,26.86,27.6,6.54
3/9/2022 22:44,127014.56, SC030804.CSV,5000,5848592,0,10,29.02,0,29.62,2.55,26.47,27.6,6.54
3/9/2022 22:44,127015.68, SC030804.CSV,5000,5849223,0,10,28.94,0,29.79,2.55,26.4,27.6,6.54
3/9/2022 22:44,127016.8, SC030804.CSV,5000,5849613,0,14,28.94,0,29.79,2.55,26.4,27.6,6.54
3/9/2022 22:44,127017.92, SC030804.CSV,5000,5849026,0,14,28.88,0,29.79,2.55,26.33,27.6,6.54
3/9/2022 22:44,127019.04, SC030804.CSV,5000,5848248,0,14,28.87,0,29.79,2.55,26.32,27.6,6.54
3/9/2022 22:44,127020.16, SC030804.CSV,5000,5847650,0,13,28.91,0,29.79,2.55,26.36,27.6,6.54
3/9/2022 22:44,127021.28, SC030804.CSV,5000,5847848,0,13,28.86,0,29.79,2.55,26.31,27.6,6.54
3/9/2022 22:44,127022.4, SC030804.CSV,5000,5848321,0,13,28.83,0,29.79,2.55,26.29,27.6,6.54
3/9/2022 22:44,127023.52, SC030804.CSV,5000,5847514,0,14,28.85,0,29.79,2.55,26.3,27.6,6.54
3/9/2022 22:44,127024.65, SC030804.CSV,5000,5847998,0,13,28.84,0,29.79,2.55,26.3,27.6,6.54
3/9/2022 22:44,127025.77, SC030804.CSV,5000,5847974,0,13,28.83,0,29.79,2.55,26.28,27.6,6.54
3/9/2022 22:44,127026.89, SC030804.CSV,5000,5847564,0,13,28.81,0,29.25,2.55,26.26,27.6,6.54
3/9/2022 22:44,127028.01, SC030804.CSV,5000,5847483,0,11,28.79,0,29.25,2.55,26.24,27.6,6.54
3/9/2022 22:44,127029.13, SC030804.CSV,5000,5847766,0,11,28.72,0,29.25,2.55,26.18,27.6,6.54
3/9/2022 22:44,127030.25, SC030804.CSV,5000,5847282,0,12,28.74,0,29.25,2.55,26.19,27.6,6.54
3/9/2022 22:44,127031.38, SC030804.CSV,5000,5847345,0,13,28.76,0,29.25,2.55,26.21,27.6,6.54
3/9/2022 22:44,127032.5, SC030804.CSV,5000,5846813,0,12,28.72,0,29.25,2.55,26.17,27.6,6.54
3/9/2022 22:44,127033.62, SC030804.CSV,5000,5847090,0,13,28.7,0,29.25,2.55,26.15,27.6,6.54
3/9/2022 22:44,127034.74, SC030804.CSV,5000,5847362,0,13,28.67,0,29.25,2.55,26.12,27.6,6.54
3/9/2022 22:44,127035.86, SC030804.CSV,5000,5846246,0,13,28.75,0,29.25,2.55,26.21,27.6,6.54
3/9/2022 22:44,127036.98, SC030804.CSV,5000,5847104,0,14,28.7,0,29.25,2.55,26.16,27.6,6.54
3/9/2022 22:44,127038.1, SC030804.CSV,5000,5847969,0,15,28.79,0,29.1,2.55,26.24,27.6,6.54
3/9/2022 22:44,127039.23, SC030804.CSV,5000,5847410,0,13,28.76,0,29.1,2.55,26.22,27.6,6.54
3/9/2022 22:45,127040.35, SC030804.CSV,5000,5847112,0,13,28.78,0,29.1,2.55,26.23,27.6,6.54
3/9/2022 22:45,127041.47, SC030804.CSV,5000,5846554,0,11,28.72,0,29.1,2.55,26.17,27.6,6.54
3/9/2022 22:45,127042.59, SC030804.CSV,5000,5846826,0,13,28.76,0,29.1,2.55,26.21,27.6,6.54
3/9/2022 22:45,127043.71, SC030804.CSV,5000,5846460,0,15,28.63,0,29.1,2.55,26.08,27.6,6.54
3/9/2022 22:45,127044.83, SC030804.CSV,5000,5847242,0,12,28.76,0,29.1,2.55,26.21,27.6,6.54
3/9/2022 22:45,127045.95, SC030804.CSV,5000,5848177,0,13,28.75,0,29.1,2.55,26.2,27.6,6.54
3/9/2022 22:45,127047.08, SC030804.CSV,5000,5848816,0,13,28.79,0,29.1,2.55,26.24,27.6,6.54
3/9/2022 22:45,127048.2, SC030804.CSV,5000,5847547,0,12,28.86,0,29.1,2.55,26.31,27.6,6.54
3/9/2022 22:45,127049.32, SC030804.CSV,5000,5847886,0,14,28.97,0,29.12,2.55,26.42,27.6,6.55
3/9/2022 22:45,127050.44, SC030804.CSV,5000,5847874,0,17,28.93,0,29.12,2.55,26.38,27.6,6.54
3/9/2022 22:45,127051.56, SC030804.CSV,5000,5847676,0,16,28.65,0,29.12,2.55,26.11,27.6,6.54
3/9/2022 22:45,127052.68, SC030804.CSV,5000,5847680,0,16,28.79,0,29.12,2.55,26.24,27.6,6.54
3/9/2022 22:45,127053.8, SC030804.CSV,5000,5848715,0,15,28.78,0,29.12,2.55,26.23,27.6,6.54
3/9/2022 22:45,127054.93, SC030804.CSV,5000,5847475,0,15,28.79,0,29.12,2.55,26.24,27.6,6.54
3/9/2022 22:45,127056.05, SC030804.CSV,5000,5848335,0,17,28.64,0,29.12,2.55,26.1,27.6,6.54
3/9/2022 22:45,127057.17, SC030804.CSV,5000,5848326,0,18,28.85,0,29.12,2.55,26.3,27.6,6.54
3/9/2022 22:45,127058.29, SC030804.CSV,5000,5848561,0,16,28.93,0,29.12,2.55,26.38,27.6,6.54
3/9/2022 22:45,127059.41, SC030804.CSV,5000,5848671,0,17,28.92,0,29.12,2.55,26.37,27.6,6.54
3/9/2022 22:45,127060.53, SC030804.CSV,5000,5848745,0,17,28.9,0,29.2,2.55,26.36,27.6,6.54
3/9/2022 22:45,127061.65, SC030804.CSV,5000,5848143,0,15,28.77,0,29.2,2.55,26.22,27.6,6.54
3/9/2022 22:45,127062.77, SC030804.CSV,5000,5846909,0,15,28.73,0,29.2,2.55,26.18,27.6,6.54
3/9/2022 22:45,127063.9, SC030804.CSV,5000,5849553,0,19,28.8,0,29.2,2.55,26.25,27.6,6.54
3/9/2022 22:45,127065.02, SC030804.CSV,5000,5848555,0,22,28.91,0,29.2,2.55,26.36,27.6,6.54
3/9/2022 22:45,127066.14, SC030804.CSV,5000,5850993,0,24,29.02,0,29.2,2.55,26.47,27.6,6.54
3/9/2022 22:45,127067.26, SC030804.CSV,5000,5849339,0,27,29,0,29.2,2.55,26.46,27.6,6.54
3/9/2022 22:45,127068.38, SC030804.CSV,5000,5848736,0,18,29.02,0,29.2,2.55,26.48,27.6,6.54
3/9/2022 22:45,127069.51, SC030804.CSV,5000,5849069,0,21,29.02,0,29.2,2.55,26.48,27.6,6.54
3/9/2022 22:45,127070.63, SC030804.CSV,5000,5848672,0,20,29.09,0,29.2,2.55,26.54,27.6,6.54
3/9/2022 22:45,127071.75, SC030804.CSV,5000,5849954,0,29,29.19,0,29.31,2.55,26.64,27.6,6.54
3/9/2022 22:45,127072.87, SC030804.CSV,5000,5850666,0,27,29.3,0,29.31,2.55,26.75,27.6,6.54
3/9/2022 22:45,127073.99, SC030804.CSV,5000,5850448,0,22,29.33,0,29.31,2.55,26.78,27.6,6.54
3/9/2022 22:45,127075.11, SC030804.CSV,5000,5850786,0,32,29.4,0,29.31,2.55,26.85,27.6,6.54
3/9/2022 22:45,127076.23, SC030804.CSV,5000,5851243,0,29,29.59,0,29.31,2.55,27.05,27.6,6.54
3/9/2022 22:45,127077.35, SC030804.CSV,5000,5850949,0,28,29.46,0,29.31,2.55,26.92,27.6,6.54
3/9/2022 22:45,127078.48, SC030804.CSV,5000,5851923,0,28,29.43,0,29.31,2.55,26.88,27.6,6.54
3/9/2022 22:45,127079.6, SC030804.CSV,5000,5850832,0,26,29.54,0,29.31,2.55,26.99,27.6,6.54
3/9/2022 22:45,127080.72, SC030804.CSV,5000,5850423,0,27,29.47,0,29.31,2.55,26.93,27.6,6.54
3/9/2022 22:45,127081.84, SC030804.CSV,5000,5851848,0,27,29.64,0,29.31,2.55,27.1,27.6,6.54
3/9/2022 22:45,127082.96, SC030804.CSV,5000,5851924,0,25,29.65,0,29.88,2.55,27.1,27.6,6.54
3/9/2022 22:45,127084.08, SC030804.CSV,5000,5851822,0,29,29.63,0,29.88,2.55,27.09,27.6,6.54
3/9/2022 22:45,127085.2, SC030804.CSV,5000,5851765,0,25,29.64,0,29.88,2.55,27.09,27.6,6.54
3/9/2022 22:45,127086.33, SC030804.CSV,5000,5851759,0,27,29.64,0,29.88,2.55,27.09,27.6,6.54
3/9/2022 22:45,127087.45, SC030804.CSV,5000,5852070,0,25,29.6,0,29.88,2.55,27.05,27.6,6.54
3/9/2022 22:45,127088.57, SC030804.CSV,5000,5851975,0,26,29.67,0,29.88,2.55,27.12,27.6,6.54
3/9/2022 22:45,127089.69, SC030804.CSV,5000,5852257,0,26,29.68,0,29.88,2.55,27.13,27.6,6.54
3/9/2022 22:45,127090.81, SC030804.CSV,5000,5852166,0,28,29.69,0,29.88,2.55,27.14,27.6,6.54
3/9/2022 22:45,127091.93, SC030804.CSV,5000,5851761,0,30,29.65,0,29.88,2.55,27.1,27.6,6.54
3/9/2022 22:45,127093.05, SC030804.CSV,5000,5851940,0,30,29.61,0,29.88,2.55,27.06,27.6,6.54
3/9/2022 22:45,127094.18, SC030804.CSV,5000,5852750,0,28,29.66,0,30.11,2.55,27.11,27.6,6.54
3/9/2022 22:45,127095.3, SC030804.CSV,5000,5852196,0,30,29.7,0,30.11,2.55,27.15,27.6,6.54
3/9/2022 22:45,127096.42, SC030804.CSV,5000,5852823,0,28,29.73,0,30.11,2.55,27.19,27.6,6.54
3/9/2022 22:45,127097.54, SC030804.CSV,5000,5852462,0,28,29.73,0,30.11,2.55,27.19,27.6,6.54
3/9/2022 22:45,127098.66, SC030804.CSV,5000,5852447,0,32,29.74,0,30.11,2.55,27.2,27.6,6.54
3/9/2022 22:45,127099.79, SC030804.CSV,5000,5852307,0,30,29.76,0,30.11,2.55,27.21,27.6,6.54
3/9/2022 22:46,127100.91, SC030804.CSV,5000,5852870,0,33,29.78,0,30.11,2.55,27.23,27.6,6.54
3/9/2022 22:46,127102.03, SC030804.CSV,5000,5852388,0,31,29.73,0,30.11,2.55,27.19,27.6,6.54
3/9/2022 22:46,127103.15, SC030804.CSV,5000,5851892,0,25,29.7,0,30.11,2.55,27.15,27.6,6.54
3/9/2022 22:46,127104.27, SC030804.CSV,5000,5852270,0,29,29.7,0,30.11,2.55,27.15,27.6,6.54
3/9/2022 22:46,127105.39, SC030804.CSV,5000,5851612,0,27,29.74,0,30.2,2.55,27.19,27.6,6.54
3/9/2022 22:46,127106.51, SC030804.CSV,5000,5852249,0,31,29.76,0,30.2,2.55,27.22,27.6,6.54
3/9/2022 22:46,127107.63, SC030804.CSV,5000,5851989,0,30,29.73,0,30.2,2.55,27.18,27.6,6.54
3/9/2022 22:46,127108.76, SC030804.CSV,5000,5851634,0,27,29.58,0,30.2,2.55,27.03,27.6,6.54
3/9/2022 22:46,127109.88, SC030804.CSV,5000,5851606,0,24,29.58,0,30.2,2.55,27.03,27.6,6.54
3/9/2022 22:46,127111, SC030804.CSV,5000,5851649,0,27,29.58,0,30.2,2.55,27.03,27.6,6.54
3/9/2022 22:46,127112.12, SC030804.CSV,5000,5851415,0,26,29.54,0,30.2,2.55,26.99,27.6,6.54
3/9/2022 22:46,127113.24, SC030804.CSV,5000,5851679,0,27,29.49,0,30.2,2.55,26.95,27.6,6.54
3/9/2022 22:46,127114.36, SC030804.CSV,5000,5851235,0,24,29.48,0,30.2,2.55,26.94,27.6,6.54
3/9/2022 22:46,127115.48, SC030804.CSV,5000,5851672,0,24,29.44,0,30.2,2.55,26.89,27.6,6.54
3/9/2022 22:46,127116.61, SC030804.CSV,5000,5851677,0,21,29.49,0,30.05,2.55,26.95,27.6,6.54
3/9/2022 22:46,127117.73, SC030804.CSV,5000,5849631,0,24,29.34,0,30.05,2.55,26.8,27.6,6.54
3/9/2022 22:46,127118.85, SC030804.CSV,5000,5849525,0,21,29.24,0,30.05,2.55,26.69,27.6,6.54
3/9/2022 22:46,127119.97, SC030804.CSV,5000,5850727,0,22,29.28,0,30.05,2.55,26.73,27.6,6.54
3/9/2022 22:46,127121.09, SC030804.CSV,5000,5849995,0,23,29.32,0,30.05,2.55,26.77,27.6,6.54
3/9/2022 22:46,127122.21, SC030804.CSV,5000,5850921,0,23,29.44,0,30.05,2.55,26.89,27.6,6.54
3/9/2022 22:46,127123.33, SC030804.CSV,5000,5850637,0,23,29.34,0,30.05,2.55,26.8,27.6,6.54
3/9/2022 22:46,127124.45, SC030804.CSV,5000,5850815,0,25,29.43,0,30.05,2.55,26.88,27.6,6.54
3/9/2022 22:46,127125.58, SC030804.CSV,5000,5850426,0,23,29.31,0,30.05,2.55,26.76,27.6,6.54
3/9/2022 22:46,127126.7, SC030804.CSV,5000,5854398,0,38,30.12,0,30.05,2.55,27.57,27.6,6.54
3/9/2022 22:46,127127.82, SC030804.CSV,5000,5853008,0,36,29.92,0,29.87,2.55,27.37,27.6,6.54
3/9/2022 22:46,127128.94, SC030804.CSV,5000,5853597,0,31,29.99,0,29.87,2.55,27.45,27.6,6.54
3/9/2022 22:46,127130.06, SC030804.CSV,5000,5853761,0,8,30.01,0,29.87,2.55,27.46,27.6,6.53
3/9/2022 22:46,127131.18, SC030804.CSV,5000,5852851,0,16,30.06,0,29.87,2.55,27.51,27.6,6.54
3/9/2022 22:46,127132.3, SC030804.CSV,5000,5853131,0,24,30.1,0,29.87,2.55,27.55,27.6,6.54
3/9/2022 22:46,127133.43, SC030804.CSV,5000,5854314,0,28,30.16,0,29.87,2.55,27.62,27.6,6.54
3/9/2022 22:46,127134.55, SC030804.CSV,5000,5855401,0,30,30.11,0,29.87,2.55,27.56,27.6,6.54
3/9/2022 22:46,127135.67, SC030804.CSV,5000,5830549,0,18,27.78,0,29.87,2.55,25.23,27.6,6.54
3/9/2022 22:46,127136.79, SC030804.CSV,5000,5853472,0,20,29.94,0,29.87,2.55,27.39,27.6,6.54
3/9/2022 22:46,127137.91, SC030804.CSV,5000,5853718,0,20,29.95,0,29.87,2.55,27.4,27.6,6.54
3/9/2022 22:46,127139.03, SC030804.CSV,5000,5852582,0,24,29.86,0,30.28,2.55,27.32,27.6,6.54
3/9/2022 22:46,127140.16, SC030804.CSV,5000,5852514,0,25,29.84,0,30.28,2.55,27.29,27.6,6.54
3/9/2022 22:46,127141.28, SC030804.CSV,5000,5849226,0,35,29.64,0,30.28,2.55,27.09,27.6,6.54
3/9/2022 22:46,127142.4, SC030804.CSV,5000,5848539,0,43,29.47,0,30.28,2.55,26.93,27.6,6.54
3/9/2022 22:46,127143.52, SC030804.CSV,5000,5841911,0,40,27.4,0,30.28,2.55,24.86,27.6,6.54
3/9/2022 22:46,127144.64, SC030804.CSV,5000,5844277,0,43,28.07,0,30.28,2.55,25.52,27.6,6.54
